DATE,LEVEL
3/6/12,944.6399
3/7/12,961.2898
3/8/12,984.2998
3/9/12,994.3699
3/12/12,994.1099
3/13/12,1033.54
3/14/12,1029.42
3/15/12,1042.34
3/16/12,1044.58
3/19/12,1053.18
3/20/12,1046.26
3/21/12,1043.47
3/22/12,1029.2
3/23/12,1036.98
3/26/12,1070.12
3/27/12,1059.97
3/28/12,1049.16
3/29/12,1045.99
3/30/12,1054.07
4/2/12,1069.98
4/3/12,1063.19
4/4/12,1039.64
4/5/12,1036.87
4/6/12,1036.83
4/9/12,1011.67
4/10/12,977.5798
4/11/12,992.5198
4/12/12,1023.76
4/13/12,995.8799
4/16/12,994.99
4/17/12,1026.38
4/18/12,1018.11
4/19/12,1008.1
4/20/12,1013.06
4/23/12,991.99
4/24/12,1000.71
4/25/12,1029.89
4/26/12,1044.83
4/27/12,1049.53
4/30/12,1040.17
5/1/12,1048.97
5/2/12,1046.78
5/3/12,1031.57
5/4/12,1001.42
5/7/12,1003.75
5/8/12,995.3699
5/9/12,984.1599
5/10/12,991.1199
5/11/12,984.3198
5/14/12,963.9299
5/15/12,955.46
5/16/12,948.5698
5/17/12,918.6299
5/18/12,904.3398
5/21/12,934.72
5/22/12,934.3899
5/23/12,936.9199
5/24/12,943.5498
5/25/12,937.7798
5/28/12,937.71
5/29/12,959.5298
5/30/12,930.96
5/31/12,928.3198
6/1/12,885.8699
6/4/12,885.2998
6/5/12,896.1699
6/6/12,930.7
6/7/12,930.22
6/8/12,943.5898
6/11/12,921.23
6/12/12,940.49
6/13/12,928.6599
6/14/12,946.46
6/15/12,960.6199
6/18/12,964.9399
6/19/12,978.8799
6/20/12,976.75
6/21/12,940.98
6/22/12,951.6099
6/25/12,927.6699
6/26/12,935.8999
6/27/12,948.95
6/28/12,946.24
6/29/12,985.3198
7/2/12,989.47
7/3/12,996.0698
7/4/12,996
7/5/12,992.5498
7/6/12,983.3699
7/9/12,981.3298
7/10/12,973.6299
7/11/12,971.96
7/12/12,968
7/13/12,983.5898
7/16/12,980.3699
7/17/12,987.6199
7/18/12,993.8398
7/19/12,996.2798
7/20/12,985.3198
7/23/12,975.1199
7/24/12,965.47
7/25/12,965.1499
7/26/12,981.0298
7/27/12,1000.71
7/30/12,1000.24
7/31/12,995.5298
8/1/12,989.8398
8/2/12,980.48
8/3/12,1005.94
8/6/12,1009.29
8/7/12,1015.78
8/8/12,1017.3
8/9/12,1018.19
8/10/12,1020.66
8/13/12,1019.09
8/14/12,1019.01
8/15/12,1022.05
8/16/12,1031.9
8/17/12,1034.71
8/20/12,1033.81
8/21/12,1029.72
8/22/12,1029.38
8/23/12,1018.18
8/24/12,1027.18
8/27/12,1026.01
8/28/12,1025.92
8/29/12,1027.34
8/30/12,1017.17
8/31/12,1024.01
9/4/12,1022.71
9/5/12,1021.12
9/6/12,1055.29
9/7/12,1061.66
9/10/12,1051.04
9/11/12,1054.97
9/12/12,1059.85
9/13/12,1085.96
9/14/12,1092.9
9/17/12,1087.07
9/18/12,1085.89
9/19/12,1088.8
9/20/12,1088.39
9/21/12,1087.45
9/24/12,1084.61
9/25/12,1066.12
9/26/12,1056.35
9/27/12,1072.91
9/28/12,1064.38
10/1/12,1068.94
10/2/12,1072.19
10/3/12,1079.38
10/4/12,1094.26
10/5/12,1094.24
10/8/12,1086.92
10/9/12,1065.07
10/10/12,1051.97
10/11/12,1053.38
10/12/12,1045.92
10/15/12,1063.67
10/16/12,1083.92
10/17/12,1093.47
10/18/12,1087.56
10/19/12,1050.79
10/22/12,1054.18
10/23/12,1023.89
10/24/12,1019.61
10/25/12,1024.94
10/26/12,1023
10/29/12,1022.96
10/30/12,1022.89
10/31/12,1023.7
11/1/12,1045.94
11/2/12,1025.39
11/5/12,1031.5
11/6/12,1046.29
11/7/12,1003.18
11/8/12,981.6299
11/9/12,983.6599
11/12/12,984.73
11/13/12,977.1599
11/14/12,951.72
11/15/12,948.3999
11/16/12,959.2598
11/19/12,993.3398
11/20/12,996.9199
11/21/12,1001.02
11/22/12,1001.12
11/23/12,1025.23
11/26/12,1021.38
11/27/12,1013.52
11/28/12,1027.76
11/29/12,1038.41
11/30/12,1038.47
12/3/12,1024.62
12/4/12,1021.89
12/5/12,1024.66
12/6/12,1031.35
12/7/12,1036.79
12/10/12,1040.46
12/11/12,1054.63
12/12/12,1051.87
12/13/12,1039.65
12/14/12,1034.05
12/17/12,1056.62
12/18/12,1077.16
12/19/12,1064
12/20/12,1074.69
12/21/12,1055.06
12/24/12,1048.84
12/25/12,1048.76
12/26/12,1038.62
12/27/12,1036.2
12/28/12,1008.16
12/31/12,1050.18
1/1/13,1048.32
1/2/13,1105.19
1/3/13,1100.9
1/4/13,1110.11
1/7/13,1105.07
1/8/13,1099.48
1/9/13,1106.58
1/10/13,1122.62
1/11/13,1123.22
1/14/13,1121.06
1/15/13,1123.79
1/16/13,1122.84
1/17/13,1138.2
1/18/13,1144.41
1/21/13,1144.33
1/22/13,1156.74
1/23/13,1158.09
1/24/13,1160.64
1/25/13,1171.29
1/28/13,1169.76
1/29/13,1180.68
1/30/13,1168.84
1/31/13,1165.56
2/1/13,1184.04
2/4/13,1163.27
2/5/13,1182.31
2/6/13,1184.34
2/7/13,1182.35
2/8/13,1192.37
2/11/13,1191.29
2/12/13,1194.24
2/13/13,1196.6
2/14/13,1197.09
2/15/13,1196.6
2/18/13,1196.51
2/19/13,1210.75
2/20/13,1185.08
2/21/13,1174.54
2/22/13,1191.58
2/25/13,1156.96
2/26/13,1166.79
2/27/13,1193.22
2/28/13,1190.6
3/1/13,1193.59
3/4/13,1200.6
3/5/13,1214.39
3/6/13,1216.21
3/7/13,1218.94
3/8/13,1226.63
3/11/13,1230.85
3/12/13,1227.95
3/13/13,1230.82
3/14/13,1238.56
3/15/13,1235.02
3/18/13,1227.57
3/19/13,1225.4
3/20/13,1236.52
3/21/13,1224.6
3/22/13,1234.57
3/25/13,1229.66
3/26/13,1241.5
3/27/13,1241.06
3/28/13,1248.02
4/1/13,1240.25
4/2/13,1247.52
4/3/13,1230.67
4/4/13,1237.75
4/5/13,1230.51
4/8/13,1241.39
4/9/13,1245.09
4/10/13,1264.26
4/11/13,1270.8
4/12/13,1267.22
4/15/13,1229.9
4/16/13,1253.54
4/17/13,1232.68
4/18/13,1222.47
4/19/13,1239.18
4/22/13,1245.77
4/23/13,1261.21
4/24/13,1258.06
4/25/13,1265.72
4/26/13,1261.83
4/29/13,1272.57
4/30/13,1275.92
5/1/13,1262.67
5/2/13,1275.1
5/3/13,1288.55
5/6/13,1289.46
5/7/13,1297.91
5/8/13,1303.99
5/9/13,1299.14
5/10/13,1306.61
5/13/13,1306.5
5/14/13,1321.18
5/15/13,1329.33
5/16/13,1321.44
5/17/13,1334.09
5/20/13,1330.63
5/21/13,1333.11
5/22/13,1321.39
5/23/13,1318.17
5/24/13,1318.14
5/27/13,1318.05
5/28/13,1327.11
5/29/13,1313.74
5/30/13,1318.58
5/31/13,1298.46
6/3/13,1306.46
6/4/13,1299.81
6/5/13,1281.77
6/6/13,1293.12
6/7/13,1309.5
6/10/13,1309.63
6/11/13,1297.47
6/12/13,1287.73
6/13/13,1306.54
6/14/13,1301.18
6/17/13,1309.47
6/18/13,1319.45
6/19/13,1299.83
6/20/13,1265.26
6/21/13,1270.14
6/24/13,1255
6/25/13,1265.6
6/26/13,1278.72
6/27/13,1287.93
6/28/13,1282.23
7/1/13,1290.41
7/2/13,1289.31
7/3/13,1289.87
7/4/13,1289.79
7/5/13,1300.91
7/8/13,1307.57
7/9/13,1317.23
7/10/13,1318.14
7/11/13,1335.83
7/12/13,1339.7
7/15/13,1340.66
7/16/13,1334.94
7/17/13,1338.86
7/18/13,1344.84
7/19/13,1346.53
7/22/13,1349.39
7/23/13,1346.93
7/24/13,1341.28
7/25/13,1347.03
7/26/13,1347.66
7/29/13,1343.62
7/30/13,1344.13
7/31/13,1345.04
8/1/13,1357.49
8/2/13,1358.47
8/5/13,1357.98
8/6/13,1352.08
8/7/13,1348.15
8/8/13,1353.26
8/9/13,1352.06
8/12/13,1350.92
8/13/13,1352.16
8/14/13,1347.43
8/15/13,1335.11
8/16/13,1331.3
8/19/13,1325.7
8/20/13,1330.38
8/21/13,1326.78
8/22/13,1331.95
8/23/13,1335.55
8/26/13,1332.77
8/27/13,1318.94
8/28/13,1319.24
8/29/13,1323.07
8/30/13,1318.87
9/2/13,1318.96
9/3/13,1324.08
9/4/13,1335.11
9/5/13,1336.99
9/6/13,1337.53
9/9/13,1351.68
9/10/13,1361.33
9/11/13,1366.28
9/12/13,1362.21
9/13/13,1367.24
9/16/13,1375.77
9/17/13,1381.91
9/18/13,1397.84
9/19/13,1395.12
9/20/13,1385.53
9/23/13,1379
9/24/13,1375.36
9/25/13,1371.46
9/26/13,1377.99
9/27/13,1372.09
9/30/13,1364.96
10/1/13,1375.52
10/2/13,1375.39
10/3/13,1364.89
10/4/13,1372.11
10/7/13,1362.45
10/8/13,1346.93
10/9/13,1347.11
10/10/13,1372.09
10/11/13,1378.54
10/14/13,1383.78
10/15/13,1374.77
10/16/13,1391.47
10/17/13,1401.11
10/18/13,1408.6
10/21/13,1408.11
10/22/13,1416.4
10/23/13,1412.05
10/24/13,1415.04
10/25/13,1419
10/28/13,1420.88
10/29/13,1427.94
10/30/13,1419.56
10/31/13,1416.52
11/1/13,1420.49
11/4/13,1425.84
11/5/13,1422.45
11/6/13,1428.13
11/7/13,1406.55
11/8/13,1425.05
11/11/13,1426.04
11/12/13,1424.36
11/13/13,1437.86
11/14/13,1445.01
11/15/13,1450.92
11/18/13,1443.61
11/19/13,1438.95
11/20/13,1433.49
11/21/13,1445.55
11/22/13,1453.46
11/25/13,1451.04
11/26/13,1452.06
11/27/13,1456.65
11/28/13,1456.54
11/29/13,1455.18
12/2/13,1449.59
12/3/13,1444.24
12/4/13,1442.22
12/5/13,1435.03
12/6/13,1454.52
12/9/13,1457.97
12/10/13,1451.8
12/11/13,1432.01
12/12/13,1424.84
12/13/13,1426.13
12/16/13,1436.1
12/17/13,1431.63
12/18/13,1459.65
12/19/13,1457.22
12/20/13,1467.46
12/23/13,1477
12/24/13,1482.62
12/25/13,1482.51
12/26/13,1490.56
12/27/13,1490.34
12/30/13,1491.69
12/31/13,1497.61
1/1/14,1497.61
1/2/14,1484.9
1/3/14,1484.68
1/6/14,1477.26
1/7/14,1490.5
1/8/14,1490.58
1/9/14,1491.91
1/10/14,1497
1/13/14,1468.98
1/14/14,1492.02
1/15/14,1502.28
1/16/14,1499.36
1/17/14,1490.15
1/21/14,1496.45
1/22/14,1498.05
1/23/14,1478.08
1/24/14,1431.82
1/27/14,1421.14
1/28/14,1435.93
1/29/14,1412.73
1/30/14,1436.09
1/31/14,1422.31
2/3/14,1373.11
2/4/14,1388.1
2/5/14,1385.65
2/6/14,1411.94
2/7/14,1438.87
2/10/14,1442.18
2/11/14,1465.53
2/12/14,1467.43
2/13/14,1479.45
2/14/14,1489.69
2/18/14,1492.03
2/19/14,1478.22
2/20/14,1492.59
2/21/14,1489.62
2/24/14,1501.5
2/25/14,1500.19
2/26/14,1501.28
2/27/14,1512.84
2/28/14,1518.39
3/3/14,1502.53
3/4/14,1538.9
3/5/14,1539.95
3/6/14,1543.08
3/7/14,1543.32
3/10/14,1542.07
3/11/14,1530.44
3/12/14,1531.64
3/13/14,1505.28
3/14/14,1499.08
3/17/14,1521.09
3/18/14,1537.48
3/19/14,1522.791
3/20/14,1536.903
3/24/14,1516.392
3/25/14,1526.123
3/26/14,1508.64
3/27/14,1504.748
3/31/14,1536.05
4/1/14,1551.729
4/2/14,1559.851
4/3/14,1556.304
4/7/14,1503.162
4/8/14,1511.654
4/9/14,1536.545
4/10/14,1489.726
4/11/14,1468.473
4/14/14,1484.315
4/15/14,1498.495
4/16/14,1520.619
4/17/14,1525.424
4/21/14,1532.493
4/22/14,1543.216
4/23/14,1537.846
4/24/14,1540.211
4/25/14,1522.172
4/28/14,1528.983
4/29/14,1538.313
4/30/14,1546.217
5/1/14,1547.905
5/2/14,1544.391
5/5/14,1548.696
5/6/14,1525.414
5/7/14,1541.327
5/8/14,1537.901
5/9/14,1542.768
5/12/14,1571.427
5/13/14,1572.684
5/14/14,1558.667
5/15/14,1532.442
5/16/14,1543.519
5/19/14,1553.5
5/20/14,1531.931
5/21/14,1555.45
5/22/14,1563.455
5/23/14,1575.918
5/27/14,1592.207
5/28/14,1590.306
5/29/14,1606.35
5/30/14,1611.728
6/2/14,1612.321
6/3/14,1610.85
6/4/14,1616.218
6/5/14,1631.256
6/6/14,1643.187
6/9/14,1645.377
6/10/14,1644.218
6/11/14,1635.225
6/12/14,1616.779
6/13/14,1623.763
6/16/14,1625.593
6/17/14,1631.82
6/18/14,1651.014
6/19/14,1654.303
6/20/14,1657.986
6/23/14,1655.765
6/24/14,1641.154
6/25/14,1651.195
6/26/14,1649.123
6/27/14,1654.467
6/30/14,1653.265
7/1/14,1669.506
7/2/14,1670.763
7/3/14,1685.329
7/7/14,1674.677
7/8/14,1658.035
7/9/14,1669.358
7/10/14,1657.154
7/11/14,1662.607
7/14/14,1673.868
7/15/14,1667.076
7/16/14,1676.161
7/17/14,1646.3
7/18/14,1672.475
7/21/14,1664.477
7/22/14,1676.474
7/23/14,1680.547
7/24/14,1681.254
7/25/14,1668.587
7/28/14,1667.552
7/29/14,1656.614
7/30/14,1655.377
7/31/14,1602.723
8/1/14,1595.291
8/4/14,1620.565
8/5/14,1586.167
8/6/14,1587.647
8/7/14,1568.195
8/8/14,1607.61
8/11/14,1621.672
8/12/14,1618.584
8/13/14,1639.728
8/14/14,1653.648
8/15/14,1659.375
8/18/14,1679.336
8/19/14,1691.92
8/20/14,1697.262
8/21/14,1701.827
8/22/14,1701.141
8/25/14,1712.11
8/26/14,1714.203
8/27/14,1714.208
8/28/14,1712.573
8/29/14,1721.188
9/2/14,1723.909
9/3/14,1717.069
9/4/14,1713.903
9/5/14,1728.676
9/8/14,1722.735
9/9/14,1703.188
9/10/14,1716.511
9/11/14,1720.241
9/12/14,1702.148
9/15/14,1689.242
9/16/14,1711.61
9/17/14,1715.836
9/18/14,1730.227
9/19/14,1726.791
9/22/14,1699.727
9/23/14,1685.599
9/24/14,1711.415
9/25/14,1662.787
9/26/14,1685.818
9/29/14,1679.198
9/30/14,1673.972
10/1/14,1632.529
10/2/14,1631.857
10/3/14,1663.292
10/6/14,1655.471
10/7/14,1613.88
10/8/14,1668.866
10/9/14,1611.391
10/10/14,1553.514
10/13/14,1504.302
10/14/14,1516.652
10/15/14,1488.991
10/16/14,1488.744
10/17/14,1527.517
10/20/14,1572.015
10/21/14,1642.615
10/22/14,1623.914
10/23/14,1659.516
10/24/14,1680.866
10/27/14,1675.782
10/28/14,1715.019
10/29/14,1702.229
10/30/14,1716.893
10/31/14,1754.387
11/3/14,1758.177
11/4/14,1744.216
11/5/14,1751.73
11/6/14,1762.892
11/7/14,1761.64
11/10/14,1772.177
11/11/14,1776.498
11/12/14,1780.391
11/13/14,1781.49
11/14/14,1788.025
11/17/14,1785.266
11/18/14,1803.711
11/19/14,1796.456
11/20/14,1805.337
11/21/14,1814.738
11/24/14,1829.692
11/25/14,1830.685
11/26/14,1843.34
11/28/14,1841.319
12/1/14,1811.196
12/2/14,1826.091
12/3/14,1835.827
12/4/14,1833.179
12/5/14,1833.805
12/8/14,1810.255
12/9/14,1814.995
12/10/14,1769.704
12/11/14,1781.328
12/12/14,1745.416
12/15/14,1727.236
12/16/14,1696.453
12/17/14,1751.435
12/18/14,1814.724
12/19/14,1828.611
12/22/14,1835.164
12/23/14,1835.169
12/24/14,1834.894
12/26/14,1847.915
12/29/14,1852.709
12/30/14,1834.782
12/31/14,1806.135
1/2/15,1798.488
1/5/15,1756.596
1/6/15,1726.707
1/7/15,1758.24
1/8/15,1805.965
1/9/15,1785.46
1/12/15,1763.664
1/13/15,1756.751
1/14/15,1749.792
1/15/15,1719.052
1/16/15,1753.72
1/20/15,1764.532
1/21/15,1780.75
1/22/15,1824.175
1/23/15,1816.627
1/26/15,1824.521
1/27/15,1784.611
1/28/15,1750.459
1/29/15,1771.545
1/30/15,1744.85
2/2/15,1775.993
2/3/15,1802.222
2/4/15,1788.781
2/5/15,1813.549
2/6/15,1801.353
2/9/15,1793.366
2/10/15,1829.968
2/11/15,1835.792
2/12/15,1865.854
2/13/15,1882.849
2/17/15,1886.374
2/18/15,1888.7
2/19/15,1898.138
2/20/15,1909.447
2/23/15,1910.992
2/24/15,1912.47
2/25/15,1906.191
2/26/15,1910.178
2/27/15,1903.957
3/2/15,1919.546
3/3/15,1907.229
3/4/15,1900.361
3/5/15,1902.314
3/6/15,1871.614
3/9/15,1876.211
3/10/15,1832.747
3/11/15,1823.393
3/12/15,1843.764
3/13/15,1830.866
3/16/15,1862.283
3/17/15,1866.336
3/18/15,1896.368
3/19/15,1892.874
3/20/15,1909.891
3/23/15,1903.941
3/24/15,1892.444
3/25/15,1846.165
3/26/15,1842.698
3/27/15,1851.858
3/30/15,1878.07
3/31/15,1854.039
4/1/15,1851.248
4/2/15,1856.106
4/6/15,1873.466
4/7/15,1864.871
4/8/15,1881.625
4/9/15,1894.006
4/10/15,1904.328
4/13/15,1893.754
4/14/15,1892.186
4/15/15,1907.273
4/16/15,1902.69
4/17/15,1872.277
4/20/15,1899.235
4/21/15,1907.495
4/22/15,1919.378
4/23/15,1934.141
4/24/15,1949.237
4/27/15,1938.488
4/28/15,1939.712
4/29/15,1923.985
4/30/15,1890.644
5/1/15,1921.652
5/4/15,1925.782
5/5/15,1884.984
5/6/15,1871.314
5/7/15,1880.754
5/8/15,1905.985
5/11/15,1896.645
5/12/15,1888.287
5/13/15,1889.525
5/14/15,1920.558
5/15/15,1921.391
5/18/15,1932.101
5/19/15,1923.786
5/20/15,1926.035
5/21/15,1939.667
5/22/15,1936.806
5/26/15,1909.234
5/27/15,1944.347
5/28/15,1941.062
5/29/15,1925.249
6/1/15,1930.218
6/2/15,1925.845
6/3/15,1934.099
6/4/15,1914.677
6/5/15,1911.426
6/8/15,1886.579
6/9/15,1885.897
6/10/15,1914.72
6/11/15,1917.469
6/12/15,1898.831
6/15/15,1888.8
6/16/15,1902.7
6/17/15,1907.613
6/18/15,1940.892
6/19/15,1925.983
6/22/15,1942.595
6/23/15,1945.715
6/24/15,1932.635
6/25/15,1928.644
6/26/15,1915.554
6/29/15,1859.837
6/30/15,1868.26
7/1/15,1884.791
7/2/15,1888.083
7/6/15,1879.754
7/7/15,1887.453
7/8/15,1848.925
7/9/15,1848.591
7/10/15,1879.96
7/13/15,1910.301
7/14/15,1924.831
7/15/15,1928.389
7/16/15,1963.069
7/17/15,1983.684
7/20/15,1993.086
7/21/15,1993.398
7/22/15,1977.658
7/23/15,1975.073
7/24/15,1947.859
7/27/15,1935.44
7/28/15,1959.461
7/29/15,1964.432
7/30/15,1974.518
7/31/15,1972.865
8/3/15,1973.491
8/4/15,1963.028
8/5/15,1986.182
8/6/15,1948.956
8/7/15,1941.836
8/10/15,1971.276
8/11/15,1942.63
8/12/15,1954.191
8/13/15,1944.212
8/14/15,1953.385
8/17/15,1973.94
8/18/15,1960.862
8/19/15,1940.905
8/20/15,1866.212
8/21/15,1763.032
8/24/15,1652.58
8/25/15,1634.038
8/26/15,1751.126
8/27/15,1818.336
8/28/15,1820.249
8/31/15,1787.971
9/1/15,1710.021
9/2/15,1770.347
9/3/15,1758.102
9/4/15,1728.867
9/8/15,1796.692
9/9/15,1763.46
9/10/15,1788.122
9/11/15,1798.983
9/14/15,1787.785
9/15/15,1817.32
9/16/15,1836.44
9/17/15,1834.004
9/18/15,1801.564
9/21/15,1807.211
9/22/15,1770.282
9/23/15,1766.327
9/24/15,1760.153
9/25/15,1737.698
9/28/15,1661.36
9/29/15,1653.502
9/30/15,1709.813
10/1/15,1724.917
10/2/15,1770.117
10/5/15,1810.912
10/6/15,1795.699
10/7/15,1816.998
10/8/15,1834.302
10/9/15,1839.571
10/12/15,1844.275
10/13/15,1821.752
10/14/15,1815.929
10/15/15,1864.904
10/16/15,1882.342
10/19/15,1890.216
10/20/15,1874.543
10/21/15,1856.389
10/22/15,1930.255
10/23/15,1969.789
10/26/15,1968.061
10/27/15,1968.657
10/28/15,1996.467
10/29/15,1993.533
10/30/15,1979.802
11/2/15,2014.489
11/3/15,2020.578
11/4/15,2015.391
11/5/15,2005.704
11/6/15,2004.247
11/9/15,1974.277
11/10/15,1971.958
11/11/15,1964.903
11/12/15,1932.629
11/13/15,1891.042
11/16/15,1933.188
11/17/15,1930.578
11/18/15,1983.144
11/19/15,1981.18
11/20/15,1993.537
11/23/15,1987.302
11/24/15,1985.932
11/25/15,1985.419
11/27/15,1989.14
11/30/15,1976.78
12/1/15,2010.766
12/2/15,1982.353
12/3/15,1935.454
12/4/15,2000.657
12/7/15,1982.929
12/8/15,1974.65
12/9/15,1937.126
12/10/15,1943.779
12/11/15,1876.376
12/14/15,1894.658
12/15/15,1921.73
12/16/15,1968.52
12/17/15,1917.973
12/18/15,1871.98
12/21/15,1903.146
12/22/15,1923.47
12/23/15,1951.903
12/24/15,1950.323
12/28/15,1945.743
12/29/15,1987.513
12/30/15,1961.355
12/31/15,1927.405
1/4/16,1879.387
1/5/16,1876.359
1/6/16,1848.44
1/7/16,1749.448
1/8/16,1725.622
1/11/16,1729.769
1/12/16,1759.294
1/13/16,1662.611
1/14/16,1724.52
1/15/16,1649.695
1/19/16,1652.435
1/20/16,1634.962
1/21/16,1639.188
1/22/16,1722.908
1/25/16,1672.019
1/26/16,1700.355
1/27/16,1649.222
1/28/16,1664.658
1/29/16,1742.89
2/1/16,1751.471
2/2/16,1692.283
2/3/16,1690.048
2/4/16,1684.52
2/5/16,1612.019
2/8/16,1572.709
2/9/16,1568.623
2/10/16,1578.481
2/11/16,1560.623
2/12/16,1604.007
2/16/16,1655.168
2/17/16,1710.981
2/18/16,1687.698
2/19/16,1690.237
2/22/16,1729.288
2/23/16,1689.306
2/24/16,1710.961
2/25/16,1739.771
2/26/16,1732.255
2/29/16,1709.799
3/1/16,1790.74
3/2/16,1797.472
3/3/16,1801.876
3/4/16,1808.933
3/7/16,1801.559
3/8/16,1772.097
3/9/16,1789.935
3/10/16,1787.931
3/11/16,1836.382
3/14/16,1833.953
3/15/16,1830.377
3/16/16,1847.719
3/17/16,1861.365
3/18/16,1867.922
3/21/16,1874.219
3/22/16,1876.244
3/23/16,1854.894
3/24/16,1853.977
3/28/16,1851.999
3/29/16,1886.457
3/30/16,1900.976
3/31/16,1892.824
4/1/16,1917.38
4/4/16,1905.783
4/5/16,1877.488
4/6/16,1916
4/7/16,1877.399
4/8/16,1885.047
4/11/16,1874.276
4/12/16,1903.861
4/13/16,1933.842
4/14/16,1935.077
4/15/16,1931.597
4/18/16,1946.753
4/19/16,1953.347
4/20/16,1954.449
4/21/16,1937.62
4/22/16,1929.535
4/25/16,1926.941
4/26/16,1927.531
4/27/16,1924.078
4/28/16,1898.728
4/29/16,1877.717
5/2/16,1902.56
5/3/16,1876.968
5/4/16,1860.051
5/5/16,1858.934
5/6/16,1871.258
5/9/16,1872.563
5/10/16,1910.37
5/11/16,1885.358
5/12/16,1884.671
5/13/16,1861.895
5/16/16,1891.619
5/17/16,1861.851
5/18/16,1862.295
5/19/16,1855.233
5/20/16,1872.987
5/23/16,1866.631
5/24/16,1909.549
5/25/16,1929.23
5/26/16,1930.206
5/27/16,1941.603
5/31/16,1938.198
6/1/16,1941.893
6/2/16,1947.976
6/3/16,1940.93
6/6/16,1955.25
6/7/16,1956.583
6/8/16,1967.421
6/9/16,1961.888
6/10/16,1936.986
6/13/16,1912.936
6/14/16,1910.356
6/15/16,1903.949
6/16/16,1913.78
6/17/16,1897.768
6/20/16,1914.055
6/21/16,1922.952
6/22/16,1917.982
6/23/16,1956.878
6/24/16,1846.669
6/27/16,1798.573
6/28/16,1851.023
6/29/16,1900.172
6/30/16,1935.77
7/1/16,1943.114
7/5/16,1927.875
7/6/16,1941.853
7/7/16,1941.107
7/8/16,1979.214
7/11/16,1989.022
7/12/16,2005.549
7/13/16,2006.307
7/14/16,2021.682
7/15/16,2018.804
7/18/16,2026.671
7/19/16,2023.983
7/20/16,2034.742
7/21/16,2022.367
7/22/16,2031.386
7/25/16,2021.802
7/26/16,2020.343
7/27/16,2019.358
7/28/16,2023.282
7/29/16,2027.113
8/1/16,2024.561
8/2/16,2011.82
8/3/16,2018.9
8/4/16,2022.115
8/5/16,2043.419
8/8/16,2041.411
8/9/16,2044.314
8/10/16,2038.655
8/11/16,2049.545
8/12/16,2047.455
8/15/16,2054.46
8/16/16,2043.028
8/17/16,2047.987
8/18/16,2051.961
8/19/16,2047.693
8/22/16,2046.267
8/23/16,2050.544
8/24/16,2037.734
8/25/16,2034.404
8/26/16,2032.046
8/29/16,2043.441
8/30/16,2037.715
8/31/16,2032.147
9/1/16,2033.594
9/2/16,2044.701
9/6/16,2054.302
9/7/16,2052.24
9/8/16,2044.212
9/9/16,1979.073
9/12/16,2018.305
9/13/16,1983.76
9/14/16,1982.548
9/15/16,2011.405
9/16/16,2002.348
9/19/16,1998.88
9/20/16,2001.473
9/21/16,2028.759
9/22/16,2044.885
9/23/16,2028.987
9/26/16,2005.597
9/27/16,2024.226
9/28/16,2038.069
9/29/16,2016.378
9/30/16,2035.989
10/3/16,2029.081
10/4/16,2018.001
10/5/16,2028.942
10/6/16,2031.065
10/7/16,2022.065
10/10/16,2029.546
10/11/16,2004.632
10/12/16,2006.294
10/13/16,1997.508
10/14/16,2000.153
10/17/16,1993.394
10/18/16,2007.463
10/19/16,2011.314
10/20/16,2009.677
10/21/16,2013.486
10/24/16,2029.777
10/25/16,2022.338
10/26/16,2017.091
10/27/16,2008.804
10/28/16,2000.076
10/31/16,1997.614
11/1/16,1981.67
11/2/16,1965.363
11/3/16,1951.491
11/4/16,1944.585
11/7/16,2001.532
11/8/16,2012.068
11/9/16,2037.6
11/10/16,2031.532
11/11/16,2029.535
11/14/16,2016.601
11/15/16,2039.493
11/16/16,2040.1
11/17/16,2052.995
11/18/16,2047.058
11/21/16,2068.259
11/22/16,2073.855
11/23/16,2071.472
11/25/16,2081.99
11/28/16,2069.674
11/29/16,2072.898
11/30/16,2062.677
12/1/16,2048.78
12/2/16,2050.544
12/5/16,2063.041
12/6/16,2068.447
12/7/16,2095.975
12/8/16,2097.594
12/9/16,2112.558
12/12/16,2109.354
12/13/16,2126.424
12/14/16,2111.603
12/15/16,2118.404
12/16/16,2113.811
12/19/16,2119.648
12/20/16,2127.064
12/21/16,2121.962
12/22/16,2117.773
12/23/16,2119.649
12/27/16,2124.375
12/28/16,2107.469
12/29/16,2106.473
12/30/16,2093.04
1/3/17,2111.693
1/4/17,2122.825
1/5/17,2126.286
1/6/17,2138.133
1/9/17,2135.276
1/10/17,2135.219
1/11/17,2141.91
1/12/17,2136.94
1/13/17,2142.521
1/17/17,2136.311
1/18/17,2142.006
1/19/17,2135.782
1/20/17,2141.912
1/23/17,2136.8
1/24/17,2152.529
1/25/17,2170.914
1/26/17,2169.09
1/30/17,2154.769
1/31/17,2149.715
2/1/17,2154.549
2/2/17,2152.607
2/3/17,2167.432
2/6/17,2164.16
2/7/17,2166.872
2/8/17,2170.876
2/9/17,2182.291
2/10/17,2191.693
2/13/17,2206.168
2/14/17,2217.125
2/15/17,2230
2/16/17,2228.524
2/17/17,2235.733
2/21/17,2249.663
2/22/17,2247.199
2/23/17,2244.813
2/24/17,2249.557
2/27/17,2250.579
2/28/17,2243.779
3/1/17,2278.311
3/2/17,2263.886
3/3/17,2264.502
3/6/17,2256.984
3/7/17,2250.475
3/8/17,2246.369
3/9/17,2248.259
3/10/17,2256.807
3/13/17,2257.744
